chrom	length	bases	mean	min	max
CP075068	8340845	748535329	89.74	0	2723
CP075068_region	8340845	748535329	89.74	0	2723
CP075069	8079863	702081816	86.89	0	2915
CP075069_region	8079863	702081816	86.89	0	2915
CP075070	6494557	571365851	87.98	0	1288
CP075070_region	6494557	571365851	87.98	0	1288
CP075071	3437093	301330019	87.67	0	1950
CP075071_region	3437093	301330019	87.67	0	1950
CP075072	1489275	124066713	83.31	0	1078
CP075072_region	1489275	124066713	83.31	0	1078
CP075073	119732	24076841	201.09	0	1086
CP075073_region	119732	24076841	201.09	0	1086
CP075074	80756	1969625	24.39	0	91
CP075074_region	80756	1969625	24.39	0	91
CP075075	76740	15096677	196.73	0	711
CP075075_region	76740	15096677	196.73	0	711
CP075680	74407	306572459	4120.21	0	5373
CP075680_region	74407	306572459	4120.21	0	5373
total	28193268	2795095330	99.14	0	5373
total_region	28193268	2795095330	99.14	0	5373
