chrom	length	bases	mean	min	max
CP075068	8340845	552225474	66.21	0	4232
CP075068_region	8340845	552225474	66.21	0	4232
CP075069	8079863	504844177	62.48	0	2426
CP075069_region	8079863	504844177	62.48	0	2426
CP075070	6494557	408052504	62.83	0	1868
CP075070_region	6494557	408052504	62.83	0	1868
CP075071	3437093	205776796	59.87	0	1555
CP075071_region	3437093	205776796	59.87	0	1555
CP075072	1489275	99723523	66.96	0	1695
CP075072_region	1489275	99723523	66.96	0	1695
CP075073	119732	12717944	106.22	0	2787
CP075073_region	119732	12717944	106.22	0	2787
CP075074	80756	1700209	21.05	0	102
CP075074_region	80756	1700209	21.05	0	102
CP075075	76740	9571121	124.72	0	1104
CP075075_region	76740	9571121	124.72	0	1104
CP075680	74407	110159617	1480.50	0	3519
CP075680_region	74407	110159617	1480.50	0	3519
total	28193268	1904771365	67.56	0	4232
total_region	28193268	1904771365	67.56	0	4232
