chrom	length	bases	mean	min	max
CP075068	8340845	461941130	55.38	0	2325
CP075068_region	8340845	461941130	55.38	0	2325
CP075069	8079863	430385664	53.27	0	1576
CP075069_region	8079863	430385664	53.27	0	1576
CP075070	6494557	346911023	53.42	0	844
CP075070_region	6494557	346911023	53.42	0	844
CP075071	3437093	172759514	50.26	0	871
CP075071_region	3437093	172759514	50.26	0	871
CP075072	1489275	83012554	55.74	0	1012
CP075072_region	1489275	83012554	55.74	0	1012
CP075073	119732	14891007	124.37	0	2840
CP075073_region	119732	14891007	124.37	0	2840
CP075074	80756	1602604	19.85	0	110
CP075074_region	80756	1602604	19.85	0	110
CP075075	76740	12615880	164.40	0	1232
CP075075_region	76740	12615880	164.40	0	1232
CP075680	74407	32098111	431.39	0	1532
CP075680_region	74407	32098111	431.39	0	1532
total	28193268	1556217487	55.20	0	2840
total_region	28193268	1556217487	55.20	0	2840
