chrom	length	bases	mean	min	max
CP075068	8340845	1519253853	182.15	0	6578
CP075068_region	8340845	1519253853	182.15	0	6578
CP075069	8079863	1432271822	177.26	0	3984
CP075069_region	8079863	1432271822	177.26	0	3984
CP075070	6494557	1149777463	177.04	0	2483
CP075070_region	6494557	1149777463	177.04	0	2483
CP075071	3437093	577215323	167.94	0	2293
CP075071_region	3437093	577215323	167.94	0	2293
CP075072	1489275	258827555	173.79	0	3208
CP075072_region	1489275	258827555	173.79	0	3208
CP075073	119732	45910749	383.45	0	6994
CP075073_region	119732	45910749	383.45	0	6994
CP075074	80756	5275433	65.33	0	193
CP075074_region	80756	5275433	65.33	0	193
CP075075	76740	39978146	520.96	0	3870
CP075075_region	76740	39978146	520.96	0	3870
CP075680	74407	110210586	1481.19	0	5529
CP075680_region	74407	110210586	1481.19	0	5529
total	28193268	5138720930	182.27	0	6994
total_region	28193268	5138720930	182.27	0	6994
