chrom	length	bases	mean	min	max
CP075068	8340845	43247783	5.19	0	255
CP075068_region	8340845	43247783	5.19	0	255
CP075069	8079863	40938479	5.07	0	73
CP075069_region	8079863	40938479	5.07	0	73
CP075070	6494557	32833492	5.06	0	52
CP075070_region	6494557	32833492	5.06	0	52
CP075071	3437093	18450705	5.37	0	113
CP075071_region	3437093	18450705	5.37	0	113
CP075072	1489275	8503306	5.71	0	55
CP075072_region	1489275	8503306	5.71	0	55
CP075073	119732	1109414	9.27	0	50
CP075073_region	119732	1109414	9.27	0	50
CP075074	80756	122708	1.52	0	9
CP075074_region	80756	122708	1.52	0	9
CP075075	76740	832865	10.85	0	34
CP075075_region	76740	832865	10.85	0	34
CP075680	74407	16144749	216.98	0	318
CP075680_region	74407	16144749	216.98	0	318
total	28193268	162183501	5.75	0	318
total_region	28193268	162183501	5.75	0	318
