chrom	length	bases	mean	min	max
CP075068	8340845	316703025	37.97	0	2307
CP075068_region	8340845	316703025	37.97	0	2307
CP075069	8079863	290387540	35.94	0	2316
CP075069_region	8079863	290387540	35.94	0	2316
CP075070	6494557	237192534	36.52	0	1459
CP075070_region	6494557	237192534	36.52	0	1459
CP075071	3437093	117036615	34.05	0	1200
CP075071_region	3437093	117036615	34.05	0	1200
CP075072	1489275	56362843	37.85	0	854
CP075072_region	1489275	56362843	37.85	0	854
CP075073	119732	8099106	67.64	0	1762
CP075073_region	119732	8099106	67.64	0	1762
CP075074	80756	1044834	12.94	0	124
CP075074_region	80756	1044834	12.94	0	124
CP075075	76740	6078266	79.21	0	811
CP075075_region	76740	6078266	79.21	0	811
CP075680	74407	47107140	633.10	0	1805
CP075680_region	74407	47107140	633.10	0	1805
total	28193268	1080011903	38.31	0	2316
total_region	28193268	1080011903	38.31	0	2316
