chrom	length	bases	mean	min	max
CP075068	8340845	606723921	72.74	0	1339
CP075068_region	8340845	606723921	72.74	0	1339
CP075069	8079863	574247416	71.07	0	678
CP075069_region	8079863	574247416	71.07	0	678
CP075070	6494557	460072031	70.84	0	952
CP075070_region	6494557	460072031	70.84	0	952
CP075071	3437093	246232018	71.64	0	629
CP075071_region	3437093	246232018	71.64	0	629
CP075072	1489275	100727932	67.64	0	646
CP075072_region	1489275	100727932	67.64	0	646
CP075073	119732	20294870	169.50	0	862
CP075073_region	119732	20294870	169.50	0	862
CP075074	80756	2012910	24.93	0	78
CP075074_region	80756	2012910	24.93	0	78
CP075075	76740	17615461	229.55	0	580
CP075075_region	76740	17615461	229.55	0	580
CP075680	74407	53034721	712.77	0	1821
CP075680_region	74407	53034721	712.77	0	1821
total	28193268	2080961280	73.81	0	1821
total_region	28193268	2080961280	73.81	0	1821
