chrom	length	bases	mean	min	max
CP075068	8340845	1905197360	228.42	0	11996
CP075068_region	8340845	1905197360	228.42	0	11996
CP075069	8079863	1766568040	218.64	0	5917
CP075069_region	8079863	1766568040	218.64	0	5917
CP075070	6494557	1413929117	217.71	0	3817
CP075070_region	6494557	1413929117	217.71	0	3817
CP075071	3437093	724860737	210.89	0	5450
CP075071_region	3437093	724860737	210.89	0	5450
CP075072	1489275	351470106	236.00	0	5173
CP075072_region	1489275	351470106	236.00	0	5173
CP075073	119732	57211187	477.83	0	10110
CP075073_region	119732	57211187	477.83	0	10110
CP075074	80756	6126326	75.86	0	269
CP075074_region	80756	6126326	75.86	0	269
CP075075	76740	47652950	620.97	0	5555
CP075075_region	76740	47652950	620.97	0	5555
CP075680	74407	247557696	3327.08	0	7754
CP075680_region	74407	247557696	3327.08	0	7754
total	28193268	6520573519	231.28	0	11996
total_region	28193268	6520573519	231.28	0	11996
