chrom	length	bases	mean	min	max
CP075068	8340845	578534880	69.36	0	8062
CP075068_region	8340845	578534880	69.36	0	8062
CP075069	8079863	543543584	67.27	0	1727
CP075069_region	8079863	543543584	67.27	0	1727
CP075070	6494557	440026091	67.75	0	766
CP075070_region	6494557	440026091	67.75	0	766
CP075071	3437093	234052436	68.10	0	3058
CP075071_region	3437093	234052436	68.10	0	3058
CP075072	1489275	96521372	64.81	0	1678
CP075072_region	1489275	96521372	64.81	0	1678
CP075073	119732	15117728	126.26	0	596
CP075073_region	119732	15117728	126.26	0	596
CP075074	80756	1749115	21.66	0	74
CP075074_region	80756	1749115	21.66	0	74
CP075075	76740	11424576	148.87	0	395
CP075075_region	76740	11424576	148.87	0	395
CP075680	74407	72588017	975.55	0	3487
CP075680_region	74407	72588017	975.55	0	3487
total	28193268	1993557799	70.71	0	8062
total_region	28193268	1993557799	70.71	0	8062
