chrom	length	bases	mean	min	max
CP075068	8340845	283948105	34.04	0	716
CP075068_region	8340845	283948105	34.04	0	716
CP075069	8079863	263849000	32.66	0	363
CP075069_region	8079863	263849000	32.66	0	363
CP075070	6494557	214729750	33.06	0	355
CP075070_region	6494557	214729750	33.06	0	355
CP075071	3437093	117710474	34.25	0	288
CP075071_region	3437093	117710474	34.25	0	288
CP075072	1489275	53436656	35.88	0	329
CP075072_region	1489275	53436656	35.88	0	329
CP075073	119732	10381570	86.71	0	438
CP075073_region	119732	10381570	86.71	0	438
CP075074	80756	919651	11.39	0	42
CP075074_region	80756	919651	11.39	0	42
CP075075	76740	8822898	114.97	0	291
CP075075_region	76740	8822898	114.97	0	291
CP075680	74407	40835686	548.82	0	1358
CP075680_region	74407	40835686	548.82	0	1358
total	28193268	994633790	35.28	0	1358
total_region	28193268	994633790	35.28	0	1358
