chrom	length	bases	mean	min	max
CP075068	8340845	994760574	119.26	0	5239
CP075068_region	8340845	994760574	119.26	0	5239
CP075069	8079863	937463962	116.02	0	2308
CP075069_region	8079863	937463962	116.02	0	2308
CP075070	6494557	755961188	116.40	0	1839
CP075070_region	6494557	755961188	116.40	0	1839
CP075071	3437093	379288228	110.35	0	3717
CP075071_region	3437093	379288228	110.35	0	3717
CP075072	1489275	166125273	111.55	0	2139
CP075072_region	1489275	166125273	111.55	0	2139
CP075073	119732	28312903	236.47	0	4877
CP075073_region	119732	28312903	236.47	0	4877
CP075074	80756	2858524	35.40	0	144
CP075074_region	80756	2858524	35.40	0	144
CP075075	76740	20000515	260.63	0	3665
CP075075_region	76740	20000515	260.63	0	3665
CP075680	74407	115208667	1548.36	3	5336
CP075680_region	74407	115208667	1548.36	3	5336
total	28193268	3399979834	120.60	0	5336
total_region	28193268	3399979834	120.60	0	5336
