chrom	length	bases	mean	min	max
CP075068	8340845	283425725	33.98	0	1210
CP075068_region	8340845	283425725	33.98	0	1210
CP075069	8079863	263760013	32.64	0	850
CP075069_region	8079863	263760013	32.64	0	850
CP075070	6494557	216533558	33.34	0	431
CP075070_region	6494557	216533558	33.34	0	431
CP075071	3437093	106796352	31.07	0	731
CP075071_region	3437093	106796352	31.07	0	731
CP075072	1489275	47463346	31.87	0	638
CP075072_region	1489275	47463346	31.87	0	638
CP075073	119732	4800104	40.09	0	962
CP075073_region	119732	4800104	40.09	0	962
CP075074	80756	999198	12.37	0	41
CP075074_region	80756	999198	12.37	0	41
CP075075	76740	3664849	47.76	0	481
CP075075_region	76740	3664849	47.76	0	481
CP075680	74407	16874715	226.79	0	932
CP075680_region	74407	16874715	226.79	0	932
total	28193268	944317860	33.49	0	1210
total_region	28193268	944317860	33.49	0	1210
