chrom	length	bases	mean	min	max
CP075068	8340845	536116706	64.28	0	7125
CP075068_region	8340845	536116706	64.28	0	7125
CP075069	8079863	477900428	59.15	0	55919
CP075069_region	8079863	477900428	59.15	0	55919
CP075070	6494557	392575545	60.45	0	3252
CP075070_region	6494557	392575545	60.45	0	3252
CP075071	3437093	195027457	56.74	0	6920
CP075071_region	3437093	195027457	56.74	0	6920
CP075072	1489275	103030181	69.18	0	1629
CP075072_region	1489275	103030181	69.18	0	1629
CP075073	119732	18122704	151.36	0	3370
CP075073_region	119732	18122704	151.36	0	3370
CP075074	80756	1565545	19.39	0	111
CP075074_region	80756	1565545	19.39	0	111
CP075075	76740	14257776	185.79	0	2355
CP075075_region	76740	14257776	185.79	0	2355
CP075680	74407	252716954	3396.41	0	7467
CP075680_region	74407	252716954	3396.41	0	7467
total	28193268	1991313296	70.63	0	55919
total_region	28193268	1991313296	70.63	0	55919
