chrom	length	bases	mean	min	max
CP075068	8340845	542456281	65.04	0	9297
CP075068_region	8340845	542456281	65.04	0	9297
CP075069	8079863	517350764	64.03	0	2113
CP075069_region	8079863	517350764	64.03	0	2113
CP075070	6494557	414908395	63.89	0	839
CP075070_region	6494557	414908395	63.89	0	839
CP075071	3437093	229157791	66.67	0	3604
CP075071_region	3437093	229157791	66.67	0	3604
CP075072	1489275	90212757	60.57	0	1870
CP075072_region	1489275	90212757	60.57	0	1870
CP075073	119732	17468806	145.90	0	1249
CP075073_region	119732	17468806	145.90	0	1249
CP075074	80756	1727897	21.40	0	67
CP075074_region	80756	1727897	21.40	0	67
CP075075	76740	13452181	175.30	0	1155
CP075075_region	76740	13452181	175.30	0	1155
CP075680	74407	89290303	1200.03	0	2631
CP075680_region	74407	89290303	1200.03	0	2631
total	28193268	1916025175	67.96	0	9297
total_region	28193268	1916025175	67.96	0	9297
