chrom	length	bases	mean	min	max
CP075068	8340845	708253642	84.91	0	4036
CP075068_region	8340845	708253642	84.91	0	4036
CP075069	8079863	667708620	82.64	0	3146
CP075069_region	8079863	667708620	82.64	0	3146
CP075070	6494557	537084133	82.70	0	944
CP075070_region	6494557	537084133	82.70	0	944
CP075071	3437093	279290239	81.26	0	1566
CP075071_region	3437093	279290239	81.26	0	1566
CP075072	1489275	122991137	82.58	0	959
CP075072_region	1489275	122991137	82.58	0	959
CP075073	119732	20989098	175.30	0	813
CP075073_region	119732	20989098	175.30	0	813
CP075074	80756	2206731	27.33	0	84
CP075074_region	80756	2206731	27.33	0	84
CP075075	76740	15548157	202.61	0	596
CP075075_region	76740	15548157	202.61	0	596
CP075680	74407	83407404	1120.96	1	1977
CP075680_region	74407	83407404	1120.96	1	1977
total	28193268	2437479161	86.46	0	4036
total_region	28193268	2437479161	86.46	0	4036
