chrom	length	bases	mean	min	max
CP075068	8340845	709956040	85.12	0	2697
CP075068_region	8340845	709956040	85.12	0	2697
CP075069	8079863	657565925	81.38	0	1603
CP075069_region	8079863	657565925	81.38	0	1603
CP075070	6494557	539473320	83.07	0	3273
CP075070_region	6494557	539473320	83.07	0	3273
CP075071	3437093	318821869	92.76	0	1397
CP075071_region	3437093	318821869	92.76	0	1397
CP075072	1489275	161439817	108.40	0	1527
CP075072_region	1489275	161439817	108.40	0	1527
CP075073	119732	22504680	187.96	0	1012
CP075073_region	119732	22504680	187.96	0	1012
CP075074	80756	1893959	23.45	0	66
CP075074_region	80756	1893959	23.45	0	66
CP075075	76740	17133349	223.26	0	687
CP075075_region	76740	17133349	223.26	0	687
CP075680	74407	213249700	2865.99	0	3994
CP075680_region	74407	213249700	2865.99	0	3994
total	28193268	2642038659	93.71	0	3994
total_region	28193268	2642038659	93.71	0	3994
