chrom	length	bases	mean	min	max
CP075068	8340845	1333092312	159.83	0	5908
CP075068_region	8340845	1333092312	159.83	0	5908
CP075069	8079863	1291779697	159.88	0	1689
CP075069_region	8079863	1291779697	159.88	0	1689
CP075070	6494557	1031575151	158.84	0	3215
CP075070_region	6494557	1031575151	158.84	0	3215
CP075071	3437093	530505657	154.35	0	3137
CP075071_region	3437093	530505657	154.35	0	3137
CP075072	1489275	253193243	170.01	0	2160
CP075072_region	1489275	253193243	170.01	0	2160
CP075073	119732	53754939	448.96	0	2147
CP075073_region	119732	53754939	448.96	0	2147
CP075074	80756	4218306	52.24	0	162
CP075074_region	80756	4218306	52.24	0	162
CP075075	76740	44456951	579.32	0	1846
CP075075_region	76740	44456951	579.32	0	1846
CP075680	74407	358765284	4821.66	6	7092
CP075680_region	74407	358765284	4821.66	6	7092
total	28193268	4901341540	173.85	0	7092
total_region	28193268	4901341540	173.85	0	7092
