chrom	length	bases	mean	min	max
CP075068	8340845	670979647	80.45	0	3705
CP075068_region	8340845	670979647	80.45	0	3705
CP075069	8079863	643241927	79.61	0	2605
CP075069_region	8079863	643241927	79.61	0	2605
CP075070	6494557	509381267	78.43	0	1065
CP075070_region	6494557	509381267	78.43	0	1065
CP075071	3437093	280971343	81.75	0	1525
CP075071_region	3437093	280971343	81.75	0	1525
CP075072	1489275	128721704	86.43	0	1316
CP075072_region	1489275	128721704	86.43	0	1316
CP075073	119732	23252963	194.21	0	1106
CP075073_region	119732	23252963	194.21	0	1106
CP075074	80756	2096498	25.96	0	82
CP075074_region	80756	2096498	25.96	0	82
CP075075	76740	17262201	224.94	0	686
CP075075_region	76740	17262201	224.94	0	686
CP075680	74407	111989067	1505.09	0	1862
CP075680_region	74407	111989067	1505.09	0	1862
total	28193268	2387896617	84.70	0	3705
total_region	28193268	2387896617	84.70	0	3705
