chrom	length	bases	mean	min	max
CP075068	8340845	939923145	112.69	0	8971
CP075068_region	8340845	939923145	112.69	0	8971
CP075069	8079863	872043803	107.93	0	73084
CP075069_region	8079863	872043803	107.93	0	73084
CP075070	6494557	711303472	109.52	0	4401
CP075070_region	6494557	711303472	109.52	0	4401
CP075071	3437093	353793809	102.93	0	7925
CP075071_region	3437093	353793809	102.93	0	7925
CP075072	1489275	174344797	117.07	0	2553
CP075072_region	1489275	174344797	117.07	0	2553
CP075073	119732	40480521	338.09	0	6662
CP075073_region	119732	40480521	338.09	0	6662
CP075074	80756	2839486	35.16	0	118
CP075074_region	80756	2839486	35.16	0	118
CP075075	76740	33521168	436.81	0	5327
CP075075_region	76740	33521168	436.81	0	5327
CP075680	74407	263270991	3538.26	0	8730
CP075680_region	74407	263270991	3538.26	0	8730
total	28193268	3391521192	120.30	0	73084
total_region	28193268	3391521192	120.30	0	73084
