chrom	length	bases	mean	min	max
CP075068	8340845	448145032	53.73	0	7204
CP075068_region	8340845	448145032	53.73	0	7204
CP075069	8079863	410482348	50.80	0	51644
CP075069_region	8079863	410482348	50.80	0	51644
CP075070	6494557	334658099	51.53	0	2706
CP075070_region	6494557	334658099	51.53	0	2706
CP075071	3437093	167294731	48.67	0	6223
CP075071_region	3437093	167294731	48.67	0	6223
CP075072	1489275	85814788	57.62	0	1228
CP075072_region	1489275	85814788	57.62	0	1228
CP075073	119732	13660259	114.09	0	2350
CP075073_region	119732	13660259	114.09	0	2350
CP075074	80756	1306647	16.18	0	58
CP075074_region	80756	1306647	16.18	0	58
CP075075	76740	10689688	139.30	0	1545
CP075075_region	76740	10689688	139.30	0	1545
CP075680	74407	196564463	2641.75	0	6388
CP075680_region	74407	196564463	2641.75	0	6388
total	28193268	1668616055	59.18	0	51644
total_region	28193268	1668616055	59.18	0	51644
