chrom	length	bases	mean	min	max
CP075068	8340845	613391029	73.54	0	2766
CP075068_region	8340845	613391029	73.54	0	2766
CP075069	8079863	595186275	73.66	0	2447
CP075069_region	8079863	595186275	73.66	0	2447
CP075070	6494557	462030588	71.14	0	790
CP075070_region	6494557	462030588	71.14	0	790
CP075071	3437093	242543447	70.57	0	1089
CP075071_region	3437093	242543447	70.57	0	1089
CP075072	1489275	108825195	73.07	0	687
CP075072_region	1489275	108825195	73.07	0	687
CP075073	119732	27893773	232.97	0	1193
CP075073_region	119732	27893773	232.97	0	1193
CP075074	80756	1926208	23.85	0	80
CP075074_region	80756	1926208	23.85	0	80
CP075075	76740	21922562	285.67	0	811
CP075075_region	76740	21922562	285.67	0	811
CP075680	74407	90054619	1210.30	0	2163
CP075680_region	74407	90054619	1210.30	0	2163
total	28193268	2163773696	76.75	0	2766
total_region	28193268	2163773696	76.75	0	2766
