chrom	length	bases	mean	min	max
CP075068	8340845	238849283	28.64	0	1401
CP075068_region	8340845	238849283	28.64	0	1401
CP075069	8079863	229703026	28.43	0	1046
CP075069_region	8079863	229703026	28.43	0	1046
CP075070	6494557	177948709	27.40	0	444
CP075070_region	6494557	177948709	27.40	0	444
CP075071	3437093	90107564	26.22	0	692
CP075071_region	3437093	90107564	26.22	0	692
CP075072	1489275	43740650	29.37	0	802
CP075072_region	1489275	43740650	29.37	0	802
CP075073	119732	6934663	57.92	0	1476
CP075073_region	119732	6934663	57.92	0	1476
CP075074	80756	805247	9.97	0	42
CP075074_region	80756	805247	9.97	0	42
CP075075	76740	5885953	76.70	0	623
CP075075_region	76740	5885953	76.70	0	623
CP075680	74407	39306603	528.26	0	1082
CP075680_region	74407	39306603	528.26	0	1082
total	28193268	833281698	29.56	0	1476
total_region	28193268	833281698	29.56	0	1476
