chrom	length	bases	mean	min	max
CP075068	8340845	1521113426	182.37	0	9010
CP075068_region	8340845	1521113426	182.37	0	9010
CP075069	8079863	1409173385	174.41	0	5426
CP075069_region	8079863	1409173385	174.41	0	5426
CP075070	6494557	1138282131	175.27	0	4139
CP075070_region	6494557	1138282131	175.27	0	4139
CP075071	3437093	572536918	166.58	0	4646
CP075071_region	3437093	572536918	166.58	0	4646
CP075072	1489275	271401379	182.24	0	3017
CP075072_region	1489275	271401379	182.24	0	3017
CP075073	119732	54461443	454.86	0	10548
CP075073_region	119732	54461443	454.86	0	10548
CP075074	80756	4352249	53.89	0	247
CP075074_region	80756	4352249	53.89	0	247
CP075075	76740	36835842	480.01	0	6644
CP075075_region	76740	36835842	480.01	0	6644
CP075680	74407	364609277	4900.20	0	13710
CP075680_region	74407	364609277	4900.20	0	13710
total	28193268	5372766050	190.57	0	13710
total_region	28193268	5372766050	190.57	0	13710
