chrom	length	bases	mean	min	max
CP075068	8340845	349732903	41.93	0	2019
CP075068_region	8340845	349732903	41.93	0	2019
CP075069	8079863	327561992	40.54	0	12386
CP075069_region	8079863	327561992	40.54	0	12386
CP075070	6494557	264831374	40.78	0	1586
CP075070_region	6494557	264831374	40.78	0	1586
CP075071	3437093	148087413	43.09	0	1691
CP075071_region	3437093	148087413	43.09	0	1691
CP075072	1489275	63141442	42.40	0	460
CP075072_region	1489275	63141442	42.40	0	460
CP075073	119732	11976518	100.03	0	510
CP075073_region	119732	11976518	100.03	0	510
CP075074	80756	971588	12.03	0	41
CP075074_region	80756	971588	12.03	0	41
CP075075	76740	9118630	118.82	0	330
CP075075_region	76740	9118630	118.82	0	330
CP075680	74407	98336705	1321.61	0	1891
CP075680_region	74407	98336705	1321.61	0	1891
total	28193268	1273758565	45.18	0	12386
total_region	28193268	1273758565	45.18	0	12386
