chrom	length	bases	mean	min	max
CP075068	8340845	736648036	88.32	0	4512
CP075068_region	8340845	736648036	88.32	0	4512
CP075069	8079863	729263645	90.26	0	2966
CP075069_region	8079863	729263645	90.26	0	2966
CP075070	6494557	559337406	86.12	0	708
CP075070_region	6494557	559337406	86.12	0	708
CP075071	3437093	291159286	84.71	0	1840
CP075071_region	3437093	291159286	84.71	0	1840
CP075072	1489275	133874580	89.89	0	1290
CP075072_region	1489275	133874580	89.89	0	1290
CP075073	119732	32268514	269.51	0	2318
CP075073_region	119732	32268514	269.51	0	2318
CP075074	80756	2289327	28.35	0	95
CP075074_region	80756	2289327	28.35	0	95
CP075075	76740	24611810	320.72	0	915
CP075075_region	76740	24611810	320.72	0	915
CP075680	74407	129822207	1744.76	0	2103
CP075680_region	74407	129822207	1744.76	0	2103
total	28193268	2639274811	93.61	0	4512
total_region	28193268	2639274811	93.61	0	4512
