chrom	length	bases	mean	min	max
CP075068	8340845	706937933	84.76	0	808
CP075068_region	8340845	706937933	84.76	0	808
CP075069	8079863	698382024	86.43	0	1570
CP075069_region	8079863	698382024	86.43	0	1570
CP075070	6494557	534157004	82.25	0	790
CP075070_region	6494557	534157004	82.25	0	790
CP075071	3437093	304451482	88.58	0	1045
CP075071_region	3437093	304451482	88.58	0	1045
CP075072	1489275	127186234	85.40	0	907
CP075072_region	1489275	127186234	85.40	0	907
CP075073	119732	24764433	206.83	0	1170
CP075073_region	119732	24764433	206.83	0	1170
CP075074	80756	1883904	23.33	0	92
CP075074_region	80756	1883904	23.33	0	92
CP075075	76740	17441030	227.27	0	680
CP075075_region	76740	17441030	227.27	0	680
CP075680	74407	448663823	6029.86	0	7844
CP075680_region	74407	448663823	6029.86	0	7844
total	28193268	2863867867	101.58	0	7844
total_region	28193268	2863867867	101.58	0	7844
