chrom	length	bases	mean	min	max
CP075068	8340845	676442432	81.10	0	3141
CP075068_region	8340845	676442432	81.10	0	3141
CP075069	8079863	685300909	84.82	0	944
CP075069_region	8079863	685300909	84.82	0	944
CP075070	6494557	530230192	81.64	0	803
CP075070_region	6494557	530230192	81.64	0	803
CP075071	3437093	273819258	79.67	0	2412
CP075071_region	3437093	273819258	79.67	0	2412
CP075072	1489275	122225869	82.07	0	1101
CP075072_region	1489275	122225869	82.07	0	1101
CP075073	119732	22557241	188.40	0	1038
CP075073_region	119732	22557241	188.40	0	1038
CP075074	80756	1704920	21.11	0	73
CP075074_region	80756	1704920	21.11	0	73
CP075075	76740	14249955	185.69	0	731
CP075075_region	76740	14249955	185.69	0	731
CP075680	74407	162048386	2177.86	1	3396
CP075680_region	74407	162048386	2177.86	1	3396
total	28193268	2488579162	88.27	0	3396
total_region	28193268	2488579162	88.27	0	3396
