chrom	length	bases	mean	min	max
CP075068	8340845	646904388	77.56	0	3086
CP075068_region	8340845	646904388	77.56	0	3086
CP075069	8079863	601873891	74.49	0	2406
CP075069_region	8079863	601873891	74.49	0	2406
CP075070	6494557	490307520	75.50	0	739
CP075070_region	6494557	490307520	75.50	0	739
CP075071	3437093	268784111	78.20	0	1353
CP075071_region	3437093	268784111	78.20	0	1353
CP075072	1489275	117003919	78.56	0	794
CP075072_region	1489275	117003919	78.56	0	794
CP075073	119732	22115300	184.71	0	831
CP075073_region	119732	22115300	184.71	0	831
CP075074	80756	1988218	24.62	0	70
CP075074_region	80756	1988218	24.62	0	70
CP075075	76740	17008501	221.64	0	711
CP075075_region	76740	17008501	221.64	0	711
CP075680	74407	105406684	1416.62	0	1727
CP075680_region	74407	105406684	1416.62	0	1727
total	28193268	2271392532	80.57	0	3086
total_region	28193268	2271392532	80.57	0	3086
