chrom	length	bases	mean	min	max
CP075068	8340845	690560325	82.79	0	4458
CP075068_region	8340845	690560325	82.79	0	4458
CP075069	8079863	660941581	81.80	0	2944
CP075069_region	8079863	660941581	81.80	0	2944
CP075070	6494557	529977064	81.60	0	774
CP075070_region	6494557	529977064	81.60	0	774
CP075071	3437093	273888199	79.69	0	1673
CP075071_region	3437093	273888199	79.69	0	1673
CP075072	1489275	113011911	75.88	0	1042
CP075072_region	1489275	113011911	75.88	0	1042
CP075073	119732	30668606	256.14	0	1446
CP075073_region	119732	30668606	256.14	0	1446
CP075074	80756	2290039	28.36	0	82
CP075074_region	80756	2290039	28.36	0	82
CP075075	76740	24241897	315.90	0	871
CP075075_region	76740	24241897	315.90	0	871
CP075680	74407	50101990	673.35	0	1918
CP075680_region	74407	50101990	673.35	0	1918
total	28193268	2375681612	84.26	0	4458
total_region	28193268	2375681612	84.26	0	4458
