chrom	length	bases	mean	min	max
CP075068	8340845	970278406	116.33	0	3738
CP075068_region	8340845	970278406	116.33	0	3738
CP075069	8079863	921735134	114.08	0	1940
CP075069_region	8079863	921735134	114.08	0	1940
CP075070	6494557	763850663	117.61	0	2117
CP075070_region	6494557	763850663	117.61	0	2117
CP075071	3437093	390180328	113.52	0	1876
CP075071_region	3437093	390180328	113.52	0	1876
CP075072	1489275	177772554	119.37	0	1415
CP075072_region	1489275	177772554	119.37	0	1415
CP075073	119732	28178004	235.34	0	1022
CP075073_region	119732	28178004	235.34	0	1022
CP075074	80756	3033054	37.56	0	161
CP075074_region	80756	3033054	37.56	0	161
CP075075	76740	21625722	281.81	0	870
CP075075_region	76740	21625722	281.81	0	870
CP075680	74407	123390941	1658.32	1	2589
CP075680_region	74407	123390941	1658.32	1	2589
total	28193268	3400044806	120.60	0	3738
total_region	28193268	3400044806	120.60	0	3738
