chrom	length	bases	mean	min	max
CP075068	8340845	608713018	72.98	0	4577
CP075068_region	8340845	608713018	72.98	0	4577
CP075069	8079863	576745333	71.38	0	2554
CP075069_region	8079863	576745333	71.38	0	2554
CP075070	6494557	488582199	75.23	0	1824
CP075070_region	6494557	488582199	75.23	0	1824
CP075071	3437093	231284674	67.29	0	3525
CP075071_region	3437093	231284674	67.29	0	3525
CP075072	1489275	95644287	64.22	0	2021
CP075072_region	1489275	95644287	64.22	0	2021
CP075073	119732	19904053	166.24	0	3592
CP075073_region	119732	19904053	166.24	0	3592
CP075074	80756	1882334	23.31	0	77
CP075074_region	80756	1882334	23.31	0	77
CP075075	76740	13825242	180.16	0	2729
CP075075_region	76740	13825242	180.16	0	2729
CP075680	74407	16734349	224.90	0	2546
CP075680_region	74407	16734349	224.90	0	2546
total	28193268	2053315489	72.83	0	4577
total_region	28193268	2053315489	72.83	0	4577
