chrom	length	bases	mean	min	max
CP075068	8340845	262560981	31.48	0	1106
CP075068_region	8340845	262560981	31.48	0	1106
CP075069	8079863	246259306	30.48	0	1046
CP075069_region	8079863	246259306	30.48	0	1046
CP075070	6494557	198632458	30.58	0	417
CP075070_region	6494557	198632458	30.58	0	417
CP075071	3437093	99418621	28.93	0	625
CP075071_region	3437093	99418621	28.93	0	625
CP075072	1489275	44980476	30.20	0	683
CP075072_region	1489275	44980476	30.20	0	683
CP075073	119732	2578637	21.54	0	330
CP075073_region	119732	2578637	21.54	0	330
CP075074	80756	910474	11.27	0	41
CP075074_region	80756	910474	11.27	0	41
CP075075	76740	1634170	21.29	0	163
CP075075_region	76740	1634170	21.29	0	163
CP075680	74407	14158768	190.29	0	879
CP075680_region	74407	14158768	190.29	0	879
total	28193268	871133891	30.90	0	1106
total_region	28193268	871133891	30.90	0	1106
