chrom	length	bases	mean	min	max
CP075068	8340845	698587082	83.75	0	4011
CP075068_region	8340845	698587082	83.75	0	4011
CP075069	8079863	677079864	83.80	0	1056
CP075069_region	8079863	677079864	83.80	0	1056
CP075070	6494557	542792494	83.58	0	628
CP075070_region	6494557	542792494	83.58	0	628
CP075071	3437093	299766128	87.22	0	3015
CP075071_region	3437093	299766128	87.22	0	3015
CP075072	1489275	117057494	78.60	0	1365
CP075072_region	1489275	117057494	78.60	0	1365
CP075073	119732	22988586	192.00	0	1075
CP075073_region	119732	22988586	192.00	0	1075
CP075074	80756	1799081	22.28	0	82
CP075074_region	80756	1799081	22.28	0	82
CP075075	76740	15261867	198.88	0	716
CP075075_region	76740	15261867	198.88	0	716
CP075680	74407	182876079	2457.78	6	3553
CP075680_region	74407	182876079	2457.78	6	3553
total	28193268	2558208675	90.74	0	4011
total_region	28193268	2558208675	90.74	0	4011
