chrom	length	bases	mean	min	max
CP075068	8340845	239737306	28.74	0	656
CP075068_region	8340845	239737306	28.74	0	656
CP075069	8079863	224003337	27.72	0	550
CP075069_region	8079863	224003337	27.72	0	550
CP075070	6494557	177646611	27.35	0	388
CP075070_region	6494557	177646611	27.35	0	388
CP075071	3437093	95260156	27.72	0	282
CP075071_region	3437093	95260156	27.72	0	282
CP075072	1489275	42748861	28.70	0	252
CP075072_region	1489275	42748861	28.70	0	252
CP075073	119732	7279490	60.80	0	493
CP075073_region	119732	7279490	60.80	0	493
CP075074	80756	776667	9.62	0	35
CP075074_region	80756	776667	9.62	0	35
CP075075	76740	6407029	83.49	0	1052
CP075075_region	76740	6407029	83.49	0	1052
CP075680	74407	36403687	489.25	0	1255
CP075680_region	74407	36403687	489.25	0	1255
total	28193268	830263144	29.45	0	1255
total_region	28193268	830263144	29.45	0	1255
