chrom	length	bases	mean	min	max
CP075068	8340845	381020951	45.68	0	2504
CP075068_region	8340845	381020951	45.68	0	2504
CP075069	8079863	369415715	45.72	0	13488
CP075069_region	8079863	369415715	45.72	0	13488
CP075070	6494557	304429158	46.87	0	1800
CP075070_region	6494557	304429158	46.87	0	1800
CP075071	3437093	155667403	45.29	0	1623
CP075071_region	3437093	155667403	45.29	0	1623
CP075072	1489275	72829461	48.90	0	416
CP075072_region	1489275	72829461	48.90	0	416
CP075073	119732	8479197	70.82	0	352
CP075073_region	119732	8479197	70.82	0	352
CP075074	80756	1120799	13.88	0	48
CP075074_region	80756	1120799	13.88	0	48
CP075075	76740	6331554	82.51	0	221
CP075075_region	76740	6331554	82.51	0	221
CP075680	74407	176263862	2368.92	0	3234
CP075680_region	74407	176263862	2368.92	0	3234
total	28193268	1475558100	52.34	0	13488
total_region	28193268	1475558100	52.34	0	13488
