chrom	length	bases	mean	min	max
CP075068	8340845	348617486	41.80	0	2324
CP075068_region	8340845	348617486	41.80	0	2324
CP075069	8079863	320950898	39.72	0	1267
CP075069_region	8079863	320950898	39.72	0	1267
CP075070	6494557	262837888	40.47	0	687
CP075070_region	6494557	262837888	40.47	0	687
CP075071	3437093	130080741	37.85	0	1001
CP075071_region	3437093	130080741	37.85	0	1001
CP075072	1489275	63519420	42.65	0	1000
CP075072_region	1489275	63519420	42.65	0	1000
CP075073	119732	10743324	89.73	0	2225
CP075073_region	119732	10743324	89.73	0	2225
CP075074	80756	1066315	13.20	0	67
CP075074_region	80756	1066315	13.20	0	67
CP075075	76740	8657388	112.81	0	936
CP075075_region	76740	8657388	112.81	0	936
CP075680	74407	54528416	732.84	0	1523
CP075680_region	74407	54528416	732.84	0	1523
total	28193268	1201001876	42.60	0	2324
total_region	28193268	1201001876	42.60	0	2324
