chrom	length	bases	mean	min	max
CP075068	8340845	18450171	2.21	0	434
CP075068_region	8340845	18450171	2.21	0	434
CP075069	8079863	18253672	2.26	0	735
CP075069_region	8079863	18253672	2.26	0	735
CP075070	6494557	14506000	2.23	0	782
CP075070_region	6494557	14506000	2.23	0	782
CP075071	3437093	7746825	2.25	0	294
CP075071_region	3437093	7746825	2.25	0	294
CP075072	1489275	3226576	2.17	0	205
CP075072_region	1489275	3226576	2.17	0	205
CP075073	119732	593320	4.96	0	37
CP075073_region	119732	593320	4.96	0	37
CP075074	80756	69836	0.86	0	62
CP075074_region	80756	69836	0.86	0	62
CP075075	76740	505863	6.59	0	42
CP075075_region	76740	505863	6.59	0	42
CP075680	74407	3382558	45.46	0	79
CP075680_region	74407	3382558	45.46	0	79
total	28193268	66734821	2.37	0	782
total_region	28193268	66734821	2.37	0	782
