chrom	length	bases	mean	min	max
CP075068	8340845	215529261	25.84	0	1312
CP075068_region	8340845	215529261	25.84	0	1312
CP075069	8079863	200427933	24.81	0	500
CP075069_region	8079863	200427933	24.81	0	500
CP075070	6494557	163679211	25.20	0	420
CP075070_region	6494557	163679211	25.20	0	420
CP075071	3437093	80915809	23.54	0	530
CP075071_region	3437093	80915809	23.54	0	530
CP075072	1489275	36955192	24.81	0	406
CP075072_region	1489275	36955192	24.81	0	406
CP075073	119732	8154352	68.11	0	1435
CP075073_region	119732	8154352	68.11	0	1435
CP075074	80756	823883	10.20	0	46
CP075074_region	80756	823883	10.20	0	46
CP075075	76740	7121550	92.80	0	784
CP075075_region	76740	7121550	92.80	0	784
CP075680	74407	21129973	283.98	0	1048
CP075680_region	74407	21129973	283.98	0	1048
total	28193268	734737164	26.06	0	1435
total_region	28193268	734737164	26.06	0	1435
