chrom	length	bases	mean	min	max
CP075068	8340845	875183024	104.93	0	3808
CP075068_region	8340845	875183024	104.93	0	3808
CP075069	8079863	854048567	105.70	0	1309
CP075069_region	8079863	854048567	105.70	0	1309
CP075070	6494557	662347223	101.98	0	891
CP075070_region	6494557	662347223	101.98	0	891
CP075071	3437093	362029346	105.33	0	2863
CP075071_region	3437093	362029346	105.33	0	2863
CP075072	1489275	156648392	105.18	0	1349
CP075072_region	1489275	156648392	105.18	0	1349
CP075073	119732	30540450	255.07	0	1433
CP075073_region	119732	30540450	255.07	0	1433
CP075074	80756	2214167	27.42	0	105
CP075074_region	80756	2214167	27.42	0	105
CP075075	76740	20422198	266.12	0	980
CP075075_region	76740	20422198	266.12	0	980
CP075680	74407	199858061	2686.01	10	4570
CP075680_region	74407	199858061	2686.01	10	4570
total	28193268	3163291428	112.20	0	4570
total_region	28193268	3163291428	112.20	0	4570
