chrom	length	bases	mean	min	max
CP075068	8340845	266644268	31.97	0	1068
CP075068_region	8340845	266644268	31.97	0	1068
CP075069	8079863	258115244	31.95	0	267
CP075069_region	8079863	258115244	31.95	0	267
CP075070	6494557	213920167	32.94	0	280
CP075070_region	6494557	213920167	32.94	0	280
CP075071	3437093	113513734	33.03	0	239
CP075071_region	3437093	113513734	33.03	0	239
CP075072	1489275	49224316	33.05	0	215
CP075072_region	1489275	49224316	33.05	0	215
CP075073	119732	5823528	48.64	0	202
CP075073_region	119732	5823528	48.64	0	202
CP075074	80756	858689	10.63	0	39
CP075074_region	80756	858689	10.63	0	39
CP075075	76740	4209912	54.86	0	187
CP075075_region	76740	4209912	54.86	0	187
CP075680	74407	55209578	741.99	0	1011
CP075680_region	74407	55209578	741.99	0	1011
total	28193268	967519436	34.32	0	1068
total_region	28193268	967519436	34.32	0	1068
