chrom	length	bases	mean	min	max
CP075068	8340845	704826669	84.50	0	3216
CP075068_region	8340845	704826669	84.50	0	3216
CP075069	8079863	673343394	83.34	0	2563
CP075069_region	8079863	673343394	83.34	0	2563
CP075070	6494557	540577860	83.24	0	833
CP075070_region	6494557	540577860	83.24	0	833
CP075071	3437093	290535319	84.53	0	1418
CP075071_region	3437093	290535319	84.53	0	1418
CP075072	1489275	127243672	85.44	0	855
CP075072_region	1489275	127243672	85.44	0	855
CP075073	119732	36796315	307.32	0	1793
CP075073_region	119732	36796315	307.32	0	1793
CP075074	80756	2125767	26.32	0	83
CP075074_region	80756	2125767	26.32	0	83
CP075075	76740	30564753	398.29	0	1797
CP075075_region	76740	30564753	398.29	0	1797
CP075680	74407	127388729	1712.05	0	2172
CP075680_region	74407	127388729	1712.05	0	2172
total	28193268	2533402478	89.86	0	3216
total_region	28193268	2533402478	89.86	0	3216
