chrom	length	bases	mean	min	max
CP075068	8340845	442987798	53.11	0	307775
CP075068_region	8340845	442987798	53.11	0	307775
CP075069	8079863	498572135	61.71	0	2658920
CP075069_region	8079863	498572135	61.71	0	2658920
CP075070	6494557	328559250	50.59	0	338910
CP075070_region	6494557	328559250	50.59	0	338910
CP075071	3437093	198053486	57.62	0	809038
CP075071_region	3437093	198053486	57.62	0	809038
CP075072	1489275	77130591	51.79	0	23905
CP075072_region	1489275	77130591	51.79	0	23905
CP075073	119732	12675784	105.87	0	550
CP075073_region	119732	12675784	105.87	0	550
CP075074	80756	1170814	14.50	0	159
CP075074_region	80756	1170814	14.50	0	159
CP075075	76740	10151322	132.28	0	348
CP075075_region	76740	10151322	132.28	0	348
CP075680	74407	122181439	1642.07	0	2654
CP075680_region	74407	122181439	1642.07	0	2654
total	28193268	1691482619	60.00	0	2658920
total_region	28193268	1691482619	60.00	0	2658920
