chrom	length	bases	mean	min	max
CP075068	8340845	550000794	65.94	0	4243
CP075068_region	8340845	550000794	65.94	0	4243
CP075069	8079863	530898298	65.71	0	40550
CP075069_region	8079863	530898298	65.71	0	40550
CP075070	6494557	426461503	65.66	0	1839
CP075070_region	6494557	426461503	65.66	0	1839
CP075071	3437093	209783687	61.04	0	2086
CP075071_region	3437093	209783687	61.04	0	2086
CP075072	1489275	84812671	56.95	0	301
CP075072_region	1489275	84812671	56.95	0	301
CP075073	119732	25368755	211.88	0	1065
CP075073_region	119732	25368755	211.88	0	1065
CP075074	80756	2096164	25.96	0	73
CP075074_region	80756	2096164	25.96	0	73
CP075075	76740	25193169	328.29	0	870
CP075075_region	76740	25193169	328.29	0	870
CP075680	74407	58864225	791.11	0	1352
CP075680_region	74407	58864225	791.11	0	1352
total	28193268	1913479266	67.87	0	40550
total_region	28193268	1913479266	67.87	0	40550
