chrom	length	bases	mean	min	max
CP075068	8340845	650829348	78.03	0	2757
CP075068_region	8340845	650829348	78.03	0	2757
CP075069	8079863	611585116	75.69	0	2673
CP075069_region	8079863	611585116	75.69	0	2673
CP075070	6494557	489719585	75.40	0	749
CP075070_region	6494557	489719585	75.40	0	749
CP075071	3437093	271741613	79.06	0	1180
CP075071_region	3437093	271741613	79.06	0	1180
CP075072	1489275	114803634	77.09	0	981
CP075072_region	1489275	114803634	77.09	0	981
CP075073	119732	24267881	202.69	0	2199
CP075073_region	119732	24267881	202.69	0	2199
CP075074	80756	1970922	24.41	0	73
CP075074_region	80756	1970922	24.41	0	73
CP075075	76740	17599073	229.33	0	716
CP075075_region	76740	17599073	229.33	0	716
CP075680	74407	109887347	1476.84	0	1833
CP075680_region	74407	109887347	1476.84	0	1833
total	28193268	2292404519	81.31	0	2757
total_region	28193268	2292404519	81.31	0	2757
