chrom	length	bases	mean	min	max
CP075068	8340845	579153915	69.44	0	1916
CP075068_region	8340845	579153915	69.44	0	1916
CP075069	8079863	566493420	70.11	0	733
CP075069_region	8079863	566493420	70.11	0	733
CP075070	6494557	453150536	69.77	0	1026
CP075070_region	6494557	453150536	69.77	0	1026
CP075071	3437093	233495840	67.93	0	1042
CP075071_region	3437093	233495840	67.93	0	1042
CP075072	1489275	101639539	68.25	0	1041
CP075072_region	1489275	101639539	68.25	0	1041
CP075073	119732	18294850	152.80	0	793
CP075073_region	119732	18294850	152.80	0	793
CP075074	80756	2161733	26.77	0	98
CP075074_region	80756	2161733	26.77	0	98
CP075075	76740	15874019	206.85	0	536
CP075075_region	76740	15874019	206.85	0	536
CP075680	74407	67700396	909.87	0	3058
CP075680_region	74407	67700396	909.87	0	3058
total	28193268	2037964248	72.29	0	3058
total_region	28193268	2037964248	72.29	0	3058
