chrom	length	bases	mean	min	max
CP075068	8340845	648906236	77.80	0	11077
CP075068_region	8340845	648906236	77.80	0	11077
CP075069	8079863	613888866	75.98	0	2156
CP075069_region	8079863	613888866	75.98	0	2156
CP075070	6494557	496309770	76.42	0	825
CP075070_region	6494557	496309770	76.42	0	825
CP075071	3437093	265554559	77.26	0	4209
CP075071_region	3437093	265554559	77.26	0	4209
CP075072	1489275	110184425	73.99	0	2187
CP075072_region	1489275	110184425	73.99	0	2187
CP075073	119732	20363189	170.07	0	820
CP075073_region	119732	20363189	170.07	0	820
CP075074	80756	1982571	24.55	0	80
CP075074_region	80756	1982571	24.55	0	80
CP075075	76740	16297571	212.37	0	621
CP075075_region	76740	16297571	212.37	0	621
CP075680	74407	112097640	1506.55	0	3102
CP075680_region	74407	112097640	1506.55	0	3102
total	28193268	2285584827	81.07	0	11077
total_region	28193268	2285584827	81.07	0	11077
