chrom	length	bases	mean	min	max
CP075068	8340845	392885055	47.10	0	1051
CP075068_region	8340845	392885055	47.10	0	1051
CP075069	8079863	378999019	46.91	0	366
CP075069_region	8079863	378999019	46.91	0	366
CP075070	6494557	297984591	45.88	0	491
CP075070_region	6494557	297984591	45.88	0	491
CP075071	3437093	155937701	45.37	0	394
CP075071_region	3437093	155937701	45.37	0	394
CP075072	1489275	62886385	42.23	0	330
CP075072_region	1489275	62886385	42.23	0	330
CP075073	119732	9671957	80.78	0	956
CP075073_region	119732	9671957	80.78	0	956
CP075074	80756	1321904	16.37	0	70
CP075074_region	80756	1321904	16.37	0	70
CP075075	76740	7889186	102.80	0	909
CP075075_region	76740	7889186	102.80	0	909
CP075680	74407	64657509	868.97	0	4583
CP075680_region	74407	64657509	868.97	0	4583
total	28193268	1372233307	48.67	0	4583
total_region	28193268	1372233307	48.67	0	4583
