chrom	length	bases	mean	min	max
CP075068	8340845	429881692	51.54	0	10069
CP075068_region	8340845	429881692	51.54	0	10069
CP075069	8079863	411599948	50.94	0	66776
CP075069_region	8079863	411599948	50.94	0	66776
CP075070	6494557	330055075	50.82	0	3508
CP075070_region	6494557	330055075	50.82	0	3508
CP075071	3437093	190298657	55.37	0	7666
CP075071_region	3437093	190298657	55.37	0	7666
CP075072	1489275	80433313	54.01	0	927
CP075072_region	1489275	80433313	54.01	0	927
CP075073	119732	19131313	159.78	0	835
CP075073_region	119732	19131313	159.78	0	835
CP075074	80756	1341088	16.61	0	63
CP075074_region	80756	1341088	16.61	0	63
CP075075	76740	15528503	202.35	0	605
CP075075_region	76740	15528503	202.35	0	605
CP075680	74407	324954351	4367.26	0	5259
CP075680_region	74407	324954351	4367.26	0	5259
total	28193268	1803223940	63.96	0	66776
total_region	28193268	1803223940	63.96	0	66776
