chrom	length	bases	mean	min	max
CP075068	8340845	651761826	78.14	0	2601
CP075068_region	8340845	651761826	78.14	0	2601
CP075069	8079863	651154189	80.59	0	890
CP075069_region	8079863	651154189	80.59	0	890
CP075070	6494557	504955721	77.75	0	964
CP075070_region	6494557	504955721	77.75	0	964
CP075071	3437093	265984830	77.39	0	853
CP075071_region	3437093	265984830	77.39	0	853
CP075072	1489275	123986289	83.25	0	645
CP075072_region	1489275	123986289	83.25	0	645
CP075073	119732	12370136	103.32	0	634
CP075073_region	119732	12370136	103.32	0	634
CP075074	80756	2123728	26.30	0	90
CP075074_region	80756	2123728	26.30	0	90
CP075075	76740	9877785	128.72	0	376
CP075075_region	76740	9877785	128.72	0	376
CP075680	74407	128246590	1723.58	1	2313
CP075680_region	74407	128246590	1723.58	1	2313
total	28193268	2350461094	83.37	0	2601
total_region	28193268	2350461094	83.37	0	2601
