chrom	length	bases	mean	min	max
CP075068	8340845	1395776217	167.34	0	8002
CP075068_region	8340845	1395776217	167.34	0	8002
CP075069	8079863	1306869652	161.74	0	3859
CP075069_region	8079863	1306869652	161.74	0	3859
CP075070	6494557	1065902565	164.12	0	2828
CP075070_region	6494557	1065902565	164.12	0	2828
CP075071	3437093	520797064	151.52	0	3192
CP075071_region	3437093	520797064	151.52	0	3192
CP075072	1489275	236281075	158.66	0	2876
CP075072_region	1489275	236281075	158.66	0	2876
CP075073	119732	39276095	328.03	0	6833
CP075073_region	119732	39276095	328.03	0	6833
CP075074	80756	5294213	65.56	0	429
CP075074_region	80756	5294213	65.56	0	429
CP075075	76740	33871752	441.38	0	4004
CP075075_region	76740	33871752	441.38	0	4004
CP075680	74407	72310373	971.82	0	3583
CP075680_region	74407	72310373	971.82	0	3583
total	28193268	4676379006	165.87	0	8002
total_region	28193268	4676379006	165.87	0	8002
