chrom	length	bases	mean	min	max
CP075068	8340845	642569392	77.04	0	1366
CP075068_region	8340845	642569392	77.04	0	1366
CP075069	8079863	623121717	77.12	0	15644
CP075069_region	8079863	623121717	77.12	0	15644
CP075070	6494557	497856233	76.66	0	1972
CP075070_region	6494557	497856233	76.66	0	1972
CP075071	3437093	269076523	78.29	0	1536
CP075071_region	3437093	269076523	78.29	0	1536
CP075072	1489275	110510929	74.20	0	916
CP075072_region	1489275	110510929	74.20	0	916
CP075073	119732	24439616	204.12	0	1139
CP075073_region	119732	24439616	204.12	0	1139
CP075074	80756	2102702	26.04	0	84
CP075074_region	80756	2102702	26.04	0	84
CP075075	76740	20072838	261.57	0	1156
CP075075_region	76740	20072838	261.57	0	1156
CP075680	74407	122529791	1646.75	0	2694
CP075680_region	74407	122529791	1646.75	0	2694
total	28193268	2312279741	82.02	0	15644
total_region	28193268	2312279741	82.02	0	15644
