chrom	length	bases	mean	min	max
CP075068	8340845	677629878	81.24	0	36887
CP075068_region	8340845	677629878	81.24	0	36887
CP075069	8079863	674064770	83.43	0	290717
CP075069_region	8079863	674064770	83.43	0	290717
CP075070	6494557	512310896	78.88	0	7346
CP075070_region	6494557	512310896	78.88	0	7346
CP075071	3437093	273164478	79.48	0	24509
CP075071_region	3437093	273164478	79.48	0	24509
CP075072	1489275	123255590	82.76	0	1581
CP075072_region	1489275	123255590	82.76	0	1581
CP075073	119732	68826092	574.83	0	2639
CP075073_region	119732	68826092	574.83	0	2639
CP075074	80756	3040594	37.65	0	86
CP075074_region	80756	3040594	37.65	0	86
CP075075	76740	69552981	906.35	0	2336
CP075075_region	76740	69552981	906.35	0	2336
CP075680	74407	246159848	3308.29	0	5206
CP075680_region	74407	246159848	3308.29	0	5206
total	28193268	2648005127	93.92	0	290717
total_region	28193268	2648005127	93.92	0	290717
