chrom	length	bases	mean	min	max
CP075068	8340845	199748789	23.95	0	35102
CP075068_region	8340845	199748789	23.95	0	35102
CP075069	8079863	186278101	23.05	0	196517
CP075069_region	8079863	186278101	23.05	0	196517
CP075070	6494557	146843241	22.61	0	6503
CP075070_region	6494557	146843241	22.61	0	6503
CP075071	3437093	74073532	21.55	0	31300
CP075071_region	3437093	74073532	21.55	0	31300
CP075072	1489275	36820571	24.72	0	3564
CP075072_region	1489275	36820571	24.72	0	3564
CP075073	119732	4429422	36.99	0	989
CP075073_region	119732	4429422	36.99	0	989
CP075074	80756	705544	8.74	0	82
CP075074_region	80756	705544	8.74	0	82
CP075075	76740	3615352	47.11	0	713
CP075075_region	76740	3615352	47.11	0	713
CP075680	74407	129445489	1739.70	0	4837
CP075680_region	74407	129445489	1739.70	0	4837
total	28193268	781960041	27.74	0	196517
total_region	28193268	781960041	27.74	0	196517
