chrom	length	bases	mean	min	max
CP075068	8340845	878104260	105.28	0	4713
CP075068_region	8340845	878104260	105.28	0	4713
CP075069	8079863	819878726	101.47	0	2640
CP075069_region	8079863	819878726	101.47	0	2640
CP075070	6494557	662830193	102.06	0	2729
CP075070_region	6494557	662830193	102.06	0	2729
CP075071	3437093	330515531	96.16	0	2495
CP075071_region	3437093	330515531	96.16	0	2495
CP075072	1489275	150747765	101.22	0	1633
CP075072_region	1489275	150747765	101.22	0	1633
CP075073	119732	27483627	229.54	0	5572
CP075073_region	119732	27483627	229.54	0	5572
CP075074	80756	2531204	31.34	0	141
CP075074_region	80756	2531204	31.34	0	141
CP075075	76740	17655557	230.07	0	3315
CP075075_region	76740	17655557	230.07	0	3315
CP075680	74407	254349696	3418.36	0	9458
CP075680_region	74407	254349696	3418.36	0	9458
total	28193268	3144096559	111.52	0	9458
total_region	28193268	3144096559	111.52	0	9458
