chrom	length	bases	mean	min	max
CP075068	8340845	319265674	38.28	0	1343
CP075068_region	8340845	319265674	38.28	0	1343
CP075069	8079863	308427338	38.17	0	412
CP075069_region	8079863	308427338	38.17	0	412
CP075070	6494557	247697948	38.14	0	563
CP075070_region	6494557	247697948	38.14	0	563
CP075071	3437093	131768912	38.34	0	422
CP075071_region	3437093	131768912	38.34	0	422
CP075072	1489275	56287070	37.79	0	397
CP075072_region	1489275	56287070	37.79	0	397
CP075073	119732	12845305	107.28	0	1315
CP075073_region	119732	12845305	107.28	0	1315
CP075074	80756	1149690	14.24	0	67
CP075074_region	80756	1149690	14.24	0	67
CP075075	76740	11280857	147.00	0	1333
CP075075_region	76740	11280857	147.00	0	1333
CP075680	74407	53091522	713.53	0	2074
CP075680_region	74407	53091522	713.53	0	2074
total	28193268	1141814316	40.50	0	2074
total_region	28193268	1141814316	40.50	0	2074
