chrom	length	bases	mean	min	max
CP075068	8340845	208613979	25.01	0	1012
CP075068_region	8340845	208613979	25.01	0	1012
CP075069	8079863	203826765	25.23	0	729
CP075069_region	8079863	203826765	25.23	0	729
CP075070	6494557	159020221	24.49	0	436
CP075070_region	6494557	159020221	24.49	0	436
CP075071	3437093	79716161	23.19	0	544
CP075071_region	3437093	79716161	23.19	0	544
CP075072	1489275	35451695	23.80	0	463
CP075072_region	1489275	35451695	23.80	0	463
CP075073	119732	5779831	48.27	0	1007
CP075073_region	119732	5779831	48.27	0	1007
CP075074	80756	777719	9.63	0	46
CP075074_region	80756	777719	9.63	0	46
CP075075	76740	4694656	61.18	0	566
CP075075_region	76740	4694656	61.18	0	566
CP075680	74407	41268621	554.63	0	2158
CP075680_region	74407	41268621	554.63	0	2158
total	28193268	739149648	26.22	0	2158
total_region	28193268	739149648	26.22	0	2158
