chrom	length	bases	mean	min	max
CP075068	8340845	136620298	16.38	0	198787
CP075068_region	8340845	136620298	16.38	0	198787
CP075069	8079863	164701335	20.38	0	1150299
CP075069_region	8079863	164701335	20.38	0	1150299
CP075070	6494557	93486647	14.39	0	4474
CP075070_region	6494557	93486647	14.39	0	4474
CP075071	3437093	58674079	17.07	0	272452
CP075071_region	3437093	58674079	17.07	0	272452
CP075072	1489275	19944666	13.39	0	3783
CP075072_region	1489275	19944666	13.39	0	3783
CP075073	119732	5188391	43.33	0	273
CP075073_region	119732	5188391	43.33	0	273
CP075074	80756	440302	5.45	0	22
CP075074_region	80756	440302	5.45	0	22
CP075075	76740	5092531	66.36	0	170
CP075075_region	76740	5092531	66.36	0	170
CP075680	74407	57782731	776.58	0	1491
CP075680_region	74407	57782731	776.58	0	1491
total	28193268	541930980	19.22	0	1150299
total_region	28193268	541930980	19.22	0	1150299
