chrom	length	bases	mean	min	max
CP075068	8340845	649850444	77.91	0	2383
CP075068_region	8340845	649850444	77.91	0	2383
CP075069	8079863	644111804	79.72	0	2651
CP075069_region	8079863	644111804	79.72	0	2651
CP075070	6494557	504264587	77.64	0	559
CP075070_region	6494557	504264587	77.64	0	559
CP075071	3437093	259592537	75.53	0	1764
CP075071_region	3437093	259592537	75.53	0	1764
CP075072	1489275	110133382	73.95	0	905
CP075072_region	1489275	110133382	73.95	0	905
CP075073	119732	24300418	202.96	0	1160
CP075073_region	119732	24300418	202.96	0	1160
CP075074	80756	1779324	22.03	0	79
CP075074_region	80756	1779324	22.03	0	79
CP075075	76740	16704765	217.68	0	766
CP075075_region	76740	16704765	217.68	0	766
CP075680	74407	142687782	1917.67	0	2653
CP075680_region	74407	142687782	1917.67	0	2653
total	28193268	2353425043	83.47	0	2653
total_region	28193268	2353425043	83.47	0	2653
