chrom	length	bases	mean	min	max
CP075068	8340845	731625050	87.72	0	8287
CP075068_region	8340845	731625050	87.72	0	8287
CP075069	8079863	692954533	85.76	0	72552
CP075069_region	8079863	692954533	85.76	0	72552
CP075070	6494557	555883180	85.59	0	4425
CP075070_region	6494557	555883180	85.59	0	4425
CP075071	3437093	322967132	93.97	0	7026
CP075071_region	3437093	322967132	93.97	0	7026
CP075072	1489275	142126587	95.43	0	1191
CP075072_region	1489275	142126587	95.43	0	1191
CP075073	119732	25216178	210.61	0	1070
CP075073_region	119732	25216178	210.61	0	1070
CP075074	80756	2080976	25.77	0	88
CP075074_region	80756	2080976	25.77	0	88
CP075075	76740	19753297	257.41	0	759
CP075075_region	76740	19753297	257.41	0	759
CP075680	74407	417113275	5605.83	0	6871
CP075680_region	74407	417113275	5605.83	0	6871
total	28193268	2909720208	103.21	0	72552
total_region	28193268	2909720208	103.21	0	72552
