chrom	length	bases	mean	min	max
CP075068	8340845	694814774	83.30	0	3166
CP075068_region	8340845	694814774	83.30	0	3166
CP075069	8079863	648144568	80.22	0	3342
CP075069_region	8079863	648144568	80.22	0	3342
CP075070	6494557	527852959	81.28	0	2521
CP075070_region	6494557	527852959	81.28	0	2521
CP075071	3437093	261653108	76.13	0	1949
CP075071_region	3437093	261653108	76.13	0	1949
CP075072	1489275	113260633	76.05	0	1278
CP075072_region	1489275	113260633	76.05	0	1278
CP075073	119732	24969999	208.55	0	4790
CP075073_region	119732	24969999	208.55	0	4790
CP075074	80756	1976711	24.48	0	86
CP075074_region	80756	1976711	24.48	0	86
CP075075	76740	16611308	216.46	0	3158
CP075075_region	76740	16611308	216.46	0	3158
CP075680	74407	104480340	1404.17	0	4718
CP075680_region	74407	104480340	1404.17	0	4718
total	28193268	2393764400	84.91	0	4790
total_region	28193268	2393764400	84.91	0	4790
