chrom	length	bases	mean	min	max
CP075068	8340845	11322548	1.36	0	72111
CP075068_region	8340845	11322548	1.36	0	72111
CP075069	8079863	22038111	2.73	0	480498
CP075069_region	8079863	22038111	2.73	0	480498
CP075070	6494557	6116530	0.94	0	75202
CP075070_region	6494557	6116530	0.94	0	75202
CP075071	3437093	7282982	2.12	0	164108
CP075071_region	3437093	7282982	2.12	0	164108
CP075072	1489275	610146	0.41	0	4334
CP075072_region	1489275	610146	0.41	0	4334
CP075073	119732	10171538	84.95	0	683
CP075073_region	119732	10171538	84.95	0	683
CP075074	80756	6811	0.08	0	37
CP075074_region	80756	6811	0.08	0	37
CP075075	76740	10130505	132.01	0	2050
CP075075_region	76740	10130505	132.01	0	2050
CP075680	74407	8425131	113.23	0	879
CP075680_region	74407	8425131	113.23	0	879
total	28193268	76104302	2.70	0	480498
total_region	28193268	76104302	2.70	0	480498
