chrom	length	bases	mean	min	max
CP075068	8340845	488010845	58.51	0	2978
CP075068_region	8340845	488010845	58.51	0	2978
CP075069	8079863	445217582	55.10	0	2007
CP075069_region	8079863	445217582	55.10	0	2007
CP075070	6494557	356611713	54.91	0	1471
CP075070_region	6494557	356611713	54.91	0	1471
CP075071	3437093	182503732	53.10	0	1352
CP075071_region	3437093	182503732	53.10	0	1352
CP075072	1489275	89380732	60.02	0	1378
CP075072_region	1489275	89380732	60.02	0	1378
CP075073	119732	13601918	113.60	0	2961
CP075073_region	119732	13601918	113.60	0	2961
CP075074	80756	1486530	18.41	0	70
CP075074_region	80756	1486530	18.41	0	70
CP075075	76740	10697013	139.39	0	1305
CP075075_region	76740	10697013	139.39	0	1305
CP075680	74407	114244357	1535.40	0	3381
CP075680_region	74407	114244357	1535.40	0	3381
total	28193268	1701754422	60.36	0	3381
total_region	28193268	1701754422	60.36	0	3381
