chrom	length	bases	mean	min	max
CP075068	8340845	607929483	72.89	0	1396
CP075068_region	8340845	607929483	72.89	0	1396
CP075069	8079863	586389659	72.57	0	548
CP075069_region	8079863	586389659	72.57	0	548
CP075070	6494557	465461703	71.67	0	833
CP075070_region	6494557	465461703	71.67	0	833
CP075071	3437093	249800284	72.68	0	879
CP075071_region	3437093	249800284	72.68	0	879
CP075072	1489275	104398554	70.10	0	780
CP075072_region	1489275	104398554	70.10	0	780
CP075073	119732	19088057	159.42	0	1327
CP075073_region	119732	19088057	159.42	0	1327
CP075074	80756	2117248	26.22	0	78
CP075074_region	80756	2117248	26.22	0	78
CP075075	76740	15711472	204.74	0	1333
CP075075_region	76740	15711472	204.74	0	1333
CP075680	74407	56677021	761.72	0	2555
CP075680_region	74407	56677021	761.72	0	2555
total	28193268	2107573481	74.75	0	2555
total_region	28193268	2107573481	74.75	0	2555
