chrom	length	bases	mean	min	max
CP075068	8340845	610417577	73.18	0	3599
CP075068_region	8340845	610417577	73.18	0	3599
CP075069	8079863	556486806	68.87	0	2536
CP075069_region	8079863	556486806	68.87	0	2536
CP075070	6494557	447840899	68.96	0	1467
CP075070_region	6494557	447840899	68.96	0	1467
CP075071	3437093	226957991	66.03	0	1579
CP075071_region	3437093	226957991	66.03	0	1579
CP075072	1489275	111725011	75.02	0	1803
CP075072_region	1489275	111725011	75.02	0	1803
CP075073	119732	17623897	147.19	0	3834
CP075073_region	119732	17623897	147.19	0	3834
CP075074	80756	2152327	26.65	0	170
CP075074_region	80756	2152327	26.65	0	170
CP075075	76740	13794551	179.76	0	1706
CP075075_region	76740	13794551	179.76	0	1706
CP075680	74407	115058069	1546.33	0	3678
CP075680_region	74407	115058069	1546.33	0	3678
total	28193268	2102057128	74.56	0	3834
total_region	28193268	2102057128	74.56	0	3834
